#Time: 20250306 103419
#Direction: Positive
#Lamp current: 1.441407
#Interferometer temperature: 17.660000
#Interferometer humidity: 38.925056
#Laser wavelength(nm): 790.087493
#VCM speed: 5000
#Resolution: 8
#Gain: 1
#Acquisition Times: 16
#Spectra: Power spectra
#XUnit: cm-1
11629.009694,0.010023
11632.088391,0.009989
11635.167087,0.009961
11638.245783,0.009941
11641.324480,0.009930
11644.403176,0.009927
11647.481873,0.009922
11650.560569,0.009907
11653.639265,0.009880
11656.717962,0.009848
11659.796658,0.009816
11662.875355,0.009788
11665.954051,0.009763
11669.032747,0.009744
11672.111444,0.009733
11675.190140,0.009725
11678.268837,0.009710
11681.347533,0.009688
11684.426230,0.009665
11687.504926,0.009647
11690.583622,0.009630
11693.662319,0.009607
11696.741015,0.009578
11699.819712,0.009552
11702.898408,0.009536
11705.977104,0.009525
11709.055801,0.009513
11712.134497,0.009495
11715.213194,0.009470
11718.291890,0.009442
11721.370586,0.009420
11724.449283,0.009407
11727.527979,0.009398
11730.606676,0.009386
11733.685372,0.009370
11736.764068,0.009351
11739.842765,0.009332
11742.921461,0.009311
11746.000158,0.009286
11749.078854,0.009258
11752.157550,0.009235
11755.236247,0.009222
11758.314943,0.009215
11761.393640,0.009205
11764.472336,0.009187
11767.551032,0.009158
11770.629729,0.009125
11773.708425,0.009095
11776.787122,0.009072
11779.865818,0.009052
11782.944515,0.009035
11786.023211,0.009027
11789.101907,0.009030
11792.180604,0.009031
11795.259300,0.009018
11798.337997,0.008991
11801.416693,0.008963
11804.495389,0.008941
11807.574086,0.008917
11810.652782,0.008887
11813.731479,0.008857
11816.810175,0.008838
11819.888871,0.008830
11822.967568,0.008820
11826.046264,0.008798
11829.124961,0.008769
11832.203657,0.008745
11835.282353,0.008728
11838.361050,0.008711
11841.439746,0.008691
11844.518443,0.008670
11847.597139,0.008651
11850.675835,0.008631
11853.754532,0.008609
11856.833228,0.008590
11859.911925,0.008580
11862.990621,0.008576
11866.069317,0.008572
11869.148014,0.008560
11872.226710,0.008544
11875.305407,0.008524
11878.384103,0.008503
11881.462799,0.008479
11884.541496,0.008457
11887.620192,0.008439
11890.698889,0.008429
11893.777585,0.008422
11896.856282,0.008409
11899.934978,0.008382
11903.013674,0.008345
11906.092371,0.008309
11909.171067,0.008286
11912.249764,0.008269
11915.328460,0.008251
11918.407156,0.008236
11921.485853,0.008231
11924.564549,0.008231
11927.643246,0.008221
11930.721942,0.008197
11933.800638,0.008172
11936.879335,0.008156
11939.958031,0.008146
11943.036728,0.008132
11946.115424,0.008114
11949.194120,0.008096
11952.272817,0.008081
11955.351513,0.008066
11958.430210,0.008050
11961.508906,0.008032
11964.587602,0.008009
11967.666299,0.007979
11970.744995,0.007946
11973.823692,0.007921
11976.902388,0.007910
11979.981084,0.007907
11983.059781,0.007900
11986.138477,0.007887
11989.217174,0.007875
11992.295870,0.007869
11995.374567,0.007869
